Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180309,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180309,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180309,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180309,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180310,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180311,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180312,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,200,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,300,4, SHEF,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,400,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,800,4, SHEF,    ,24,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1400,4, SHEF,    ,1,2.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1500,4, SHEF,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1600,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1700,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1800,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,1900,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180313,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,500,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,600,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,700,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1200,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1300,4, SHEF,    ,1,3.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1400,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1800,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,1900,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180314,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,1900,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,2000,4, SHEF,    ,1,0.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,2100,4, SHEF,    ,1,0.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,2200,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180315,2300,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,0,4, SHEF,    ,1,5.1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,100,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,200,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,600,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,700,4, SHEF,    ,1,5.6,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,800,4, SHEF,    ,24,15.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1700,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,2000,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,2100,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180316,2200,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
