Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
NUT TREE AIRPORT              ,724828,93241,20170105,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170105,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170106,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,553,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,653,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,759,6,  SOD,    ,24,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,853,7,FM-15,    ,1,0.3,9,5,3,0.8,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,953,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1053,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1119,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1153,7,FM-15,    ,1,1,9,5,6,2.8,9,1,24,2.8,9,1,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1217,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1238,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1253,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1353,7,FM-15,    ,1,3.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1416,7,FM-16,    ,1,2.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1423,7,FM-16,    ,1,3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1443,7,FM-16,    ,1,5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1453,7,FM-15,    ,1,5.3,9,5,3,11.2,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1533,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1551,7,FM-16,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1553,7,FM-15,    ,1,3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1634,7,FM-16,    ,1,1.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1653,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1735,7,FM-16,    ,1,1.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1753,7,FM-15,    ,1,1.3,9,5,6,18.5,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1811,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1822,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1838,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1853,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1900,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1927,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1936,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,1953,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2001,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2020,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2029,7,FM-16,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2051,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2053,7,FM-15,    ,1,1.3,9,5,3,2.8,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2125,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2148,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2153,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2216,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2253,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2309,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2337,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170107,2353,7,FM-15,    ,1,0,2,5,6,3.6,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,48,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,53,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,106,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,153,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,253,7,FM-15,    ,1,0.3,9,5,3,0.5,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,453,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,553,7,FM-15,    ,1,3,9,5,6,3,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,636,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,645,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,653,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,753,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,759,6,  SOD,    ,24,32.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,853,7,FM-15,    ,1,4.8,9,5,3,9.7,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,939,7,FM-16,    ,1,3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,953,7,FM-15,    ,1,3.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1053,7,FM-15,    ,1,3.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1153,7,FM-15,    ,1,5.1,9,5,6,20.6,9,1,24,45.7,9,1,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1207,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1253,7,FM-15,    ,1,4.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1325,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1334,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1353,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1420,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1453,7,FM-15,    ,1,2,9,5,3,8.1,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1553,7,FM-15,    ,1,5.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1622,7,FM-16,    ,1,1.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1631,7,FM-16,    ,1,2.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1653,7,FM-15,    ,1,3.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1723,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1731,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1753,7,FM-15,    ,1,4.1,9,5,6,21.1,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1803,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1820,7,FM-16,    ,1,2.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1828,7,FM-16,    ,1,3.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1835,7,FM-16,    ,1,3.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1842,7,FM-16,    ,1,4.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1853,7,FM-15,    ,1,4.1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1856,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1935,7,FM-16,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1944,7,FM-16,    ,1,3.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,1953,7,FM-15,    ,1,3.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2053,7,FM-15,    ,1,0.3,9,5,3,8.4,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2146,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2153,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2227,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2253,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2322,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170108,2353,7,FM-15,    ,1,3.6,9,5,6,15.7,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,2,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,15,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,21,7,FM-16,    ,1,2.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,32,7,FM-16,    ,1,3.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,34,7,FM-16,    ,1,3.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,40,7,FM-16,    ,1,3.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,53,7,FM-15,    ,1,3.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,100,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,109,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,122,7,FM-16,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,129,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,153,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,207,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,214,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,253,7,FM-15,    ,1,0,9,5,3,5.6,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,353,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,422,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,453,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,553,7,FM-15,    ,1,0,9,5,6,6.9,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,753,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,759,6,  SOD,    ,24,59.4,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,809,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,853,4,FM-15,    ,1,1,3,1,3,1.3,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,1153,4,FM-15,    ,6,1.3,9,1,24,45,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,1953,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,2053,7,FM-15,    ,1,0,9,5,3,0,2,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170109,2353,7,FM-15,    ,1,0,2,5,6,0,2,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,153,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,209,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,219,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,253,7,FM-15,    ,1,2.3,9,5,3,4.3,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,301,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,330,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,353,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,453,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,522,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,537,7,FM-16,    ,1,2.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,553,7,FM-15,    ,1,2.8,9,5,6,8.4,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,608,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,641,7,FM-16,    ,1,3.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,653,7,FM-15,    ,1,4.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,732,7,FM-16,    ,1,3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,742,7,FM-16,    ,1,3.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,753,7,FM-15,    ,1,4.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,759,6,  SOD,    ,24,18.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,818,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,853,7,FM-15,    ,1,3,9,5,3,12.2,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,915,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20170110,921,7,FM-16,    ,1,2.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
