Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
47,Brentwood,San Francisco Bay,9/19/2017,0800,262,0.01, ,0.00, ,540, ,10.8, ,64.2, ,53, ,46.6, ,9.0, ,261, ,64.0, 
47,Brentwood,San Francisco Bay,9/19/2017,0900,262,0.02, ,0.00, ,987, ,10.1, ,68.1, ,43, ,44.8, ,11.9, ,279, ,64.0, 
47,Brentwood,San Francisco Bay,9/19/2017,1000,262,0.02, ,0.00, ,1304, ,10.2, ,70.0, ,41, ,44.9, ,11.7, ,301, ,64.3, 
47,Brentwood,San Francisco Bay,9/19/2017,1100,262,0.02, ,0.00, ,1551, ,10.4, ,71.4, ,40, ,45.6, ,10.5, ,307, ,65.0, 
47,Brentwood,San Francisco Bay,9/19/2017,1200,262,0.02, ,0.00, ,1681, ,10.3, ,73.1, ,37, ,45.3, ,8.3, ,296, ,66.1, 
47,Brentwood,San Francisco Bay,9/19/2017,1300,262,0.02, ,0.00, ,1586, ,9.9, ,74.7, ,34, ,44.4, ,7.3, ,309, ,67.6, 
47,Brentwood,San Francisco Bay,9/19/2017,1400,262,0.02, ,0.00, ,1516, ,9.1, ,76.2, ,30, ,42.2, ,6.9, ,309, ,69.2, 
47,Brentwood,San Francisco Bay,9/19/2017,1500,262,0.02, ,0.00, ,1286, ,8.8, ,77.3, ,28, ,41.3, ,6.8, ,317, ,70.6, 
47,Brentwood,San Francisco Bay,9/19/2017,1600,262,0.01, ,0.00, ,944, ,9.1, ,77.4, ,28, ,42.0, ,6.1, ,309, ,71.4, 
47,Brentwood,San Francisco Bay,9/19/2017,1700,262,0.01, ,0.00, ,555, ,9.4, ,77.0, ,30, ,43.0, ,6.0, ,343, ,71.5, 
47,Brentwood,San Francisco Bay,9/19/2017,1800,262,0.00, ,0.00, ,170, ,10.3, ,75.4, ,34, ,45.4, ,7.1, ,318, ,71.6, 
47,Brentwood,San Francisco Bay,9/19/2017,1900,262,0.00, ,0.00, ,4, ,11.3, ,72.2, ,42, ,47.8, ,6.7, ,279, ,71.2, 
47,Brentwood,San Francisco Bay,9/19/2017,2000,262,0.00, ,0.00, ,0, ,11.1, ,69.6, ,45, ,47.3, ,5.9, ,251, ,70.5, 
47,Brentwood,San Francisco Bay,9/19/2017,2100,262,0.00, ,0.00, ,0, ,10.9, ,68.3, ,46, ,46.9, ,5.6, ,238, ,69.8, 
47,Brentwood,San Francisco Bay,9/19/2017,2200,262,0.00, ,0.00, ,0, ,10.4, ,65.6, ,48, ,45.6, ,2.9, ,210, ,69.2, 
47,Brentwood,San Francisco Bay,9/19/2017,2300,262,0.00, ,0.00, ,0, ,10.3, ,62.7, ,53, ,45.2, ,2.5, ,244, ,68.5, 
47,Brentwood,San Francisco Bay,9/19/2017,2400,262,0.00, ,0.00, ,0, ,10.6, ,62.3, ,55, ,46.0, ,3.8, ,214, ,67.8, 
47,Brentwood,San Francisco Bay,9/20/2017,0100,263,0.00, ,0.00, ,0, ,10.7, ,64.0, ,52, ,46.3, ,5.3, ,206, ,67.2, 
47,Brentwood,San Francisco Bay,9/20/2017,0200,263,0.00, ,0.00, ,0, ,10.8, ,64.7, ,52, ,46.6, ,6.7, ,222, ,66.7, 
47,Brentwood,San Francisco Bay,9/20/2017,0300,263,0.00, ,0.00, ,0, ,11.1, ,65.0, ,53, ,47.3, ,6.0, ,244, ,66.3, 
47,Brentwood,San Francisco Bay,9/20/2017,0400,263,0.00, ,0.00, ,0, ,11.9, ,64.9, ,57, ,49.1, ,6.1, ,229, ,66.0, 
47,Brentwood,San Francisco Bay,9/20/2017,0500,263,0.00, ,0.00, ,0, ,12.3, ,64.4, ,60, ,50.1, ,6.9, ,242, ,65.8, 
47,Brentwood,San Francisco Bay,9/20/2017,0600,263,0.00, ,0.00, ,3, ,14.5, ,63.0, ,74, ,54.5, ,11.3, ,238, ,65.5, 
47,Brentwood,San Francisco Bay,9/20/2017,0700,263,0.00, ,0.00, ,198, ,15.3, ,64.3, ,74, ,55.9, ,9.5, ,242, ,65.4, 
47,Brentwood,San Francisco Bay,9/20/2017,0800,263,0.01, ,0.00, ,594, ,15.8, ,68.1, ,67, ,56.8, ,9.2, ,240, ,65.3, 
47,Brentwood,San Francisco Bay,9/20/2017,0900,263,0.01, ,0.00, ,985, ,16.2, ,70.2, ,64, ,57.5, ,11.1, ,251, ,65.6, 
47,Brentwood,San Francisco Bay,9/20/2017,1000,263,0.02, ,0.00, ,1197, ,16.0, ,72.4, ,59, ,57.2, ,9.1, ,235, ,66.1, 
47,Brentwood,San Francisco Bay,9/20/2017,1100,263,0.02, ,0.00, ,1191, ,15.9, ,73.6, ,56, ,57.1, ,9.0, ,233, ,67.0, 
47,Brentwood,San Francisco Bay,9/20/2017,1200,263,0.02, ,0.00, ,1464, ,16.0, ,75.2, ,54, ,57.3, ,9.9, ,221, ,68.2, 
47,Brentwood,San Francisco Bay,9/20/2017,1300,263,0.01, ,0.00, ,706, ,15.5, ,75.7, ,51, ,56.3, ,8.5, ,217, ,69.4, 
47,Brentwood,San Francisco Bay,9/20/2017,1400,263,0.02, ,0.00, ,1131, ,15.6, ,76.9, ,49, ,56.5, ,13.8, ,219, ,70.3, 
47,Brentwood,San Francisco Bay,9/20/2017,1500,263,0.01, ,0.00, ,578, ,16.0, ,74.2, ,55, ,57.2, ,13.5, ,208, ,70.8, 
47,Brentwood,San Francisco Bay,9/20/2017,1600,263,0.01, ,0.00, ,292, ,14.3, ,72.9, ,52, ,54.1, ,13.2, ,217, ,71.1, 
47,Brentwood,San Francisco Bay,9/20/2017,1700,263,0.01, ,0.00, ,194, ,13.2, ,70.9, ,51, ,52.0, ,14.2, ,221, ,70.8, 
47,Brentwood,San Francisco Bay,9/20/2017,1800,263,0.00, ,0.00, ,39, ,13.1, ,68.9, ,54, ,51.8, ,12.0, ,220, ,70.3, 
47,Brentwood,San Francisco Bay,9/20/2017,1900,263,0.00, ,0.00, ,1, ,12.5, ,67.3, ,55, ,50.5, ,11.5, ,222, ,69.8, 
47,Brentwood,San Francisco Bay,9/20/2017,2000,263,0.00, ,0.00, ,0, ,12.0, ,66.4, ,54, ,49.4, ,10.0, ,216, ,69.2, 
47,Brentwood,San Francisco Bay,9/20/2017,2100,263,0.00, ,0.00, ,0, ,11.7, ,65.4, ,55, ,48.7, ,8.6, ,214, ,68.8, 
47,Brentwood,San Francisco Bay,9/20/2017,2200,263,0.00, ,0.00, ,0, ,11.1, ,64.5, ,54, ,47.3, ,10.7, ,227, ,68.3, 
47,Brentwood,San Francisco Bay,9/20/2017,2300,263,0.00, ,0.00, ,0, ,10.7, ,63.9, ,53, ,46.4, ,11.1, ,237, ,67.8, 
47,Brentwood,San Francisco Bay,9/20/2017,2400,263,0.00, ,0.00, ,0, ,10.1, ,62.2, ,53, ,44.9, ,8.7, ,229, ,67.2, 
47,Brentwood,San Francisco Bay,9/21/2017,0100,264,0.00, ,0.00, ,0, ,10.2, ,59.9, ,58, ,45.0, ,9.2, ,243, ,66.6, 
47,Brentwood,San Francisco Bay,9/21/2017,0200,264,0.00, ,0.00, ,0, ,10.1, ,58.6, ,60, ,44.7, ,8.9, ,258, ,66.0, 
47,Brentwood,San Francisco Bay,9/21/2017,0300,264,0.00, ,0.00, ,0, ,10.0, ,57.9, ,61, ,44.5, ,9.3, ,253, ,65.5, 
47,Brentwood,San Francisco Bay,9/21/2017,0400,264,0.00, ,0.00, ,0, ,10.0, ,57.2, ,63, ,44.6, ,8.6, ,255, ,64.9, 
47,Brentwood,San Francisco Bay,9/21/2017,0500,264,0.00, ,0.00, ,0, ,10.0, ,56.6, ,64, ,44.4, ,8.1, ,252, ,64.5, 
47,Brentwood,San Francisco Bay,9/21/2017,0600,264,0.00, ,0.00, ,3, ,10.4, ,53.5, ,74, ,45.5, ,5.4, ,234, ,64.1, 
47,Brentwood,San Francisco Bay,9/21/2017,0700,264,0.00, ,0.00, ,174, ,10.0, ,55.0, ,68, ,44.7, ,5.3, ,246, ,63.8, 
47,Brentwood,San Francisco Bay,9/21/2017,0800,264,0.01, ,0.00, ,548, ,9.9, ,59.7, ,57, ,44.3, ,8.2, ,250, ,63.4, 
47,Brentwood,San Francisco Bay,9/21/2017,0900,264,0.01, ,0.00, ,1002, ,9.8, ,62.6, ,50, ,43.9, ,9.4, ,275, ,63.3, 
47,Brentwood,San Francisco Bay,9/21/2017,1000,264,0.02, ,0.00, ,1354, ,9.0, ,64.8, ,43, ,41.8, ,6.6, ,287, ,63.5, 
47,Brentwood,San Francisco Bay,9/21/2017,1100,264,0.02, ,0.00, ,1633, ,8.8, ,66.6, ,40, ,41.3, ,5.6, ,253, ,64.3, 
47,Brentwood,San Francisco Bay,9/21/2017,1200,264,0.02, ,0.00, ,1559, ,8.6, ,68.6, ,36, ,40.7, ,5.5, ,188, ,65.7, 
47,Brentwood,San Francisco Bay,9/21/2017,1300,264,0.02, ,0.00, ,1673, ,8.7, ,69.9, ,35, ,40.8, ,5.3, ,245, ,67.4, 
47,Brentwood,San Francisco Bay,9/21/2017,1400,264,0.02, ,0.00, ,1611, ,9.0, ,71.8, ,34, ,41.7, ,5.4, ,258, ,69.1, 
47,Brentwood,San Francisco Bay,9/21/2017,1500,264,0.02, ,0.00, ,1405, ,8.2, ,72.9, ,30, ,39.3, ,8.4, ,270, ,70.4, 
47,Brentwood,San Francisco Bay,9/21/2017,1600,264,0.01, ,0.00, ,1065, ,8.5, ,72.9, ,31, ,40.4, ,8.1, ,285, ,70.9, 
47,Brentwood,San Francisco Bay,9/21/2017,1700,264,0.01, ,0.00, ,383, ,9.4, ,70.5, ,37, ,42.9, ,12.0, ,204, ,71.0, 
47,Brentwood,San Francisco Bay,9/21/2017,1800,264,0.01, ,0.00, ,156, ,9.7, ,67.5, ,42, ,43.8, ,14.0, ,192, ,70.7, 
47,Brentwood,San Francisco Bay,9/21/2017,1900,264,0.00, ,0.00, ,3, ,10.7, ,63.7, ,53, ,46.3, ,11.6, ,191, ,70.1, 
47,Brentwood,San Francisco Bay,9/21/2017,2000,264,0.00, ,0.00, ,0, ,11.0, ,61.4, ,59, ,47.0, ,8.5, ,194, ,69.2, 
47,Brentwood,San Francisco Bay,9/21/2017,2100,264,0.00, ,0.00, ,0, ,10.6, ,60.3, ,59, ,46.1, ,5.5, ,214, ,68.4, 
47,Brentwood,San Francisco Bay,9/21/2017,2200,264,0.00, ,0.00, ,0, ,10.4, ,58.2, ,63, ,45.5, ,4.9, ,203, ,67.6, 
47,Brentwood,San Francisco Bay,9/21/2017,2300,264,0.00, ,0.00, ,0, ,10.7, ,57.6, ,66, ,46.3, ,6.6, ,195, ,66.9, 
47,Brentwood,San Francisco Bay,9/21/2017,2400,264,0.00, ,0.00, ,0, ,11.0, ,57.0, ,69, ,47.1, ,5.2, ,198, ,66.3, 
47,Brentwood,San Francisco Bay,9/22/2017,0100,265,0.00, ,0.00, ,0, ,10.4, ,54.8, ,71, ,45.5, ,3.7, ,174, ,65.7, 
47,Brentwood,San Francisco Bay,9/22/2017,0200,265,0.00, ,0.00, ,0, ,9.8, ,53.3, ,71, ,44.0, ,3.0, ,189, ,65.1, 
47,Brentwood,San Francisco Bay,9/22/2017,0300,265,0.00, ,0.00, ,0, ,9.8, ,52.1, ,73, ,43.9, ,3.2, ,220, ,64.4, 
47,Brentwood,San Francisco Bay,9/22/2017,0400,265,0.00, ,0.00, ,0, ,8.9, ,48.7, ,76, ,41.5, ,2.7, ,13, ,63.8, 
47,Brentwood,San Francisco Bay,9/22/2017,0500,265,0.00, ,0.00, ,0, ,9.4, ,48.7, ,81, ,43.0, ,2.2, ,88, ,63.2, 
47,Brentwood,San Francisco Bay,9/22/2017,0600,265,0.00, ,0.00, ,2, ,9.2, ,47.9, ,81, ,42.3, ,2.6, ,225, ,62.6, 
47,Brentwood,San Francisco Bay,9/22/2017,0700,265,0.00, ,0.00, ,188, ,9.4, ,48.9, ,80, ,43.0, ,1.9, ,249, ,62.1, 
47,Brentwood,San Francisco Bay,9/22/2017,0800,265,0.01, ,0.00, ,602, ,11.0, ,57.4, ,68, ,47.1, ,2.4, ,274, ,61.7, 
47,Brentwood,San Francisco Bay,9/22/2017,0900,265,0.01, ,0.00, ,994, ,10.9, ,62.2, ,57, ,46.8, ,2.9, ,263, ,61.8, 
47,Brentwood,San Francisco Bay,9/22/2017,1000,265,0.02, ,0.00, ,1324, ,10.8, ,64.5, ,52, ,46.5, ,4.3, ,282, ,62.6, 
47,Brentwood,San Francisco Bay,9/22/2017,1100,265,0.02, ,0.00, ,1557, ,11.1, ,66.5, ,50, ,47.2, ,5.3, ,308, ,63.7, 
47,Brentwood,San Francisco Bay,9/22/2017,1200,265,0.02, ,0.00, ,1685, ,10.9, ,68.2, ,46, ,46.7, ,5.4, ,328, ,65.2, 
47,Brentwood,San Francisco Bay,9/22/2017,1300,265,0.02, ,0.00, ,1673, ,10.5, ,70.2, ,42, ,45.8, ,5.2, ,321, ,66.9, 
47,Brentwood,San Francisco Bay,9/22/2017,1400,265,0.02, ,0.00, ,1538, ,10.0, ,72.1, ,37, ,44.5, ,5.9, ,327, ,68.7, 
47,Brentwood,San Francisco Bay,9/22/2017,1500,265,0.02, ,0.00, ,1297, ,8.2, ,72.8, ,30, ,39.3, ,5.8, ,302, ,70.1, 
47,Brentwood,San Francisco Bay,9/22/2017,1600,265,0.01, ,0.00, ,932, ,7.8, ,73.7, ,28, ,38.2, ,5.9, ,312, ,70.5, 
47,Brentwood,San Francisco Bay,9/22/2017,1700,265,0.01, ,0.00, ,546, ,7.8, ,73.5, ,28, ,38.1, ,6.9, ,326, ,70.4, 
47,Brentwood,San Francisco Bay,9/22/2017,1800,265,0.01, ,0.00, ,154, ,8.0, ,71.6, ,30, ,38.9, ,6.3, ,336, ,70.2, 
47,Brentwood,San Francisco Bay,9/22/2017,1900,265,0.00, ,0.00, ,2, ,7.8, ,66.9, ,35, ,38.1, ,2.5, ,263, ,69.6, 
47,Brentwood,San Francisco Bay,9/22/2017,2000,265,0.00, ,0.00, ,0, ,9.5, ,64.1, ,47, ,43.3, ,6.1, ,286, ,68.8, 
47,Brentwood,San Francisco Bay,9/22/2017,2100,265,0.00, ,0.00, ,0, ,9.8, ,63.4, ,49, ,44.1, ,6.5, ,262, ,67.8, 
47,Brentwood,San Francisco Bay,9/22/2017,2200,265,0.00, ,0.00, ,0, ,9.7, ,61.3, ,52, ,43.6, ,5.2, ,254, ,67.0, 
47,Brentwood,San Francisco Bay,9/22/2017,2300,265,0.00, ,0.00, ,0, ,9.2, ,60.2, ,52, ,42.4, ,4.5, ,248, ,66.4, 
47,Brentwood,San Francisco Bay,9/22/2017,2400,265,0.00, ,0.00, ,0, ,8.8, ,59.2, ,51, ,41.3, ,4.5, ,247, ,65.7, 
47,Brentwood,San Francisco Bay,9/23/2017,0100,266,0.00, ,0.00, ,0, ,8.7, ,58.5, ,52, ,40.8, ,3.1, ,267, ,65.1, 
47,Brentwood,San Francisco Bay,9/23/2017,0200,266,0.00, ,0.00, ,0, ,8.6, ,60.3, ,48, ,40.8, ,6.5, ,284, ,64.5, 
47,Brentwood,San Francisco Bay,9/23/2017,0300,266,0.00, ,0.00, ,0, ,9.3, ,59.7, ,53, ,42.6, ,6.7, ,306, ,63.9, 
47,Brentwood,San Francisco Bay,9/23/2017,0400,266,0.00, ,0.00, ,0, ,9.0, ,58.3, ,54, ,41.8, ,5.7, ,308, ,63.4, 
47,Brentwood,San Francisco Bay,9/23/2017,0500,266,0.00, ,0.00, ,0, ,8.4, ,56.8, ,53, ,40.1, ,4.7, ,283, ,63.1, 
47,Brentwood,San Francisco Bay,9/23/2017,0600,266,0.00, ,0.00, ,3, ,7.7, ,56.8, ,49, ,37.9, ,5.3, ,279, ,62.7, 
47,Brentwood,San Francisco Bay,9/23/2017,0700,266,0.00, ,0.00, ,197, ,7.5, ,59.4, ,44, ,37.3, ,6.7, ,284, ,62.2, 
47,Brentwood,San Francisco Bay,9/23/2017,0800,266,0.01, ,0.00, ,611, ,7.3, ,64.8, ,35, ,36.6, ,9.7, ,296, ,61.9, 
47,Brentwood,San Francisco Bay,9/23/2017,0900,266,0.02, ,0.00, ,1025, ,7.1, ,68.3, ,30, ,35.7, ,11.7, ,299, ,61.9, 
47,Brentwood,San Francisco Bay,9/23/2017,1000,266,0.02, ,0.00, ,1357, ,6.5, ,71.6, ,25, ,33.6, ,14.1, ,312, ,62.2, 
47,Brentwood,San Francisco Bay,9/23/2017,1100,266,0.03, ,0.00, ,1582, ,6.3, ,73.9, ,22, ,32.7, ,14.8, ,322, ,62.9, 
47,Brentwood,San Francisco Bay,9/23/2017,1200,266,0.03, ,0.00, ,1695, ,6.4, ,75.8, ,21, ,33.0, ,14.0, ,315, ,64.0, 
47,Brentwood,San Francisco Bay,9/23/2017,1300,266,0.03, ,0.00, ,1683, ,6.1, ,77.3, ,19, ,32.0, ,14.7, ,320, ,65.2, 
47,Brentwood,San Francisco Bay,9/23/2017,1400,266,0.03, ,0.00, ,1555, ,5.9, ,78.8, ,18, ,31.3, ,13.8, ,326, ,66.5, 
47,Brentwood,San Francisco Bay,9/23/2017,1500,266,0.02, ,0.00, ,1301, ,5.7, ,79.4, ,17, ,30.5, ,12.1, ,330, ,67.7, 
47,Brentwood,San Francisco Bay,9/23/2017,1600,266,0.02, ,0.00, ,956, ,5.4, ,79.6, ,16, ,29.1, ,12.5, ,339, ,68.4, 
47,Brentwood,San Francisco Bay,9/23/2017,1700,266,0.01, ,0.00, ,550, ,5.3, ,78.6, ,16, ,28.6, ,10.1, ,337, ,68.6, 
47,Brentwood,San Francisco Bay,9/23/2017,1800,266,0.01, ,0.00, ,146, ,5.5, ,75.3, ,18, ,29.2, ,7.3, ,338, ,68.6, 
47,Brentwood,San Francisco Bay,9/23/2017,1900,266,0.00, ,0.00, ,2, ,5.6, ,70.8, ,22, ,29.8, ,3.8, ,238, ,68.3, 
47,Brentwood,San Francisco Bay,9/23/2017,2000,266,0.00, ,0.00, ,0, ,5.5, ,64.4, ,27, ,29.6, ,4.2, ,250, ,67.7, 
47,Brentwood,San Francisco Bay,9/23/2017,2100,266,0.00, ,0.00, ,0, ,5.6, ,62.2, ,29, ,29.7, ,4.4, ,202, ,66.8, 
47,Brentwood,San Francisco Bay,9/23/2017,2200,266,0.00, ,0.00, ,0, ,6.3, ,62.4, ,33, ,32.7, ,5.6, ,214, ,66.1, 
47,Brentwood,San Francisco Bay,9/23/2017,2300,266,0.00, ,0.00, ,0, ,6.0, ,62.7, ,31, ,31.6, ,6.2, ,213, ,65.4, 
47,Brentwood,San Francisco Bay,9/23/2017,2400,266,0.00, ,0.00, ,0, ,5.9, ,60.1, ,33, ,31.1, ,4.2, ,246, ,64.8, 
47,Brentwood,San Francisco Bay,9/24/2017,0100,267,0.00, ,0.00, ,0, ,6.4, ,56.2, ,41, ,33.0, ,3.5, ,258, ,64.2, 
47,Brentwood,San Francisco Bay,9/24/2017,0200,267,0.00, ,0.00, ,0, ,7.8, ,56.3, ,50, ,38.0, ,4.8, ,254, ,63.6, 
47,Brentwood,San Francisco Bay,9/24/2017,0300,267,0.00, ,0.00, ,0, ,8.5, ,59.6, ,49, ,40.3, ,4.2, ,297, ,63.1, 
47,Brentwood,San Francisco Bay,9/24/2017,0400,267,0.00, ,0.00, ,0, ,8.5, ,58.2, ,51, ,40.2, ,2.9, ,253, ,62.7, 
47,Brentwood,San Francisco Bay,9/24/2017,0500,267,0.00, ,0.00, ,0, ,8.5, ,57.4, ,53, ,40.3, ,3.0, ,271, ,62.2, 
47,Brentwood,San Francisco Bay,9/24/2017,0600,267,0.00, ,0.00, ,2, ,7.6, ,52.4, ,57, ,37.4, ,2.8, ,141, ,61.8, 
47,Brentwood,San Francisco Bay,9/24/2017,0700,267,0.00, ,0.00, ,186, ,7.1, ,53.1, ,52, ,35.8, ,2.5, ,175, ,61.3, 
47,Brentwood,San Francisco Bay,9/24/2017,0800,267,0.01, ,0.00, ,603, ,7.6, ,63.6, ,38, ,37.5, ,4.9, ,312, ,61.1, 
47,Brentwood,San Francisco Bay,9/24/2017,0900,267,0.01, ,0.00, ,1006, ,7.4, ,68.5, ,31, ,36.8, ,9.0, ,314, ,61.2, 
47,Brentwood,San Francisco Bay,9/24/2017,1000,267,0.02, ,0.00, ,1340, ,7.7, ,71.5, ,29, ,37.8, ,9.0, ,300, ,61.7, 
47,Brentwood,San Francisco Bay,9/24/2017,1100,267,0.02, ,0.00, ,1567, ,7.8, ,75.1, ,26, ,38.0, ,7.6, ,320, ,62.7, 
47,Brentwood,San Francisco Bay,9/24/2017,1200,267,0.03, ,0.00, ,1685, ,7.4, ,77.9, ,23, ,36.8, ,8.4, ,319, ,64.2, 
47,Brentwood,San Francisco Bay,9/24/2017,1300,267,0.03, ,0.00, ,1551, ,7.1, ,79.8, ,20, ,35.7, ,10.1, ,327, ,65.9, 
47,Brentwood,San Francisco Bay,9/24/2017,1400,267,0.03, ,0.00, ,1400, ,7.2, ,80.7, ,20, ,36.1, ,10.6, ,340, ,67.5, 
47,Brentwood,San Francisco Bay,9/24/2017,1500,267,0.02, ,0.00, ,1180, ,7.3, ,81.3, ,20, ,36.4, ,9.5, ,326, ,68.7, 
47,Brentwood,San Francisco Bay,9/24/2017,1600,267,0.02, ,0.00, ,940, ,6.0, ,82.3, ,16, ,31.5, ,11.3, ,321, ,69.3, 
47,Brentwood,San Francisco Bay,9/24/2017,1700,267,0.01, ,0.00, ,500, ,6.1, ,81.7, ,16, ,31.8, ,10.0, ,334, ,69.5, 
47,Brentwood,San Francisco Bay,9/24/2017,1800,267,0.01, ,0.00, ,127, ,6.9, ,78.1, ,21, ,35.1, ,5.4, ,358, ,69.5, 
47,Brentwood,San Francisco Bay,9/24/2017,1900,267,0.00, ,0.00, ,2, ,6.6, ,71.3, ,25, ,33.7, ,3.9, ,233, ,69.2, 
47,Brentwood,San Francisco Bay,9/24/2017,2000,267,0.00, ,0.00, ,0, ,7.8, ,64.5, ,38, ,38.1, ,3.7, ,262, ,68.5, 
47,Brentwood,San Francisco Bay,9/24/2017,2100,267,0.00, ,0.00, ,0, ,6.5, ,63.2, ,33, ,33.4, ,3.8, ,240, ,67.6, 
47,Brentwood,San Francisco Bay,9/24/2017,2200,267,0.00, ,0.00, ,0, ,6.5, ,60.7, ,36, ,33.4, ,3.4, ,256, ,66.6, 
47,Brentwood,San Francisco Bay,9/24/2017,2300,267,0.00, ,0.00, ,0, ,6.4, ,63.1, ,32, ,33.0, ,5.3, ,211, ,65.7, 
47,Brentwood,San Francisco Bay,9/24/2017,2400,267,0.00, ,0.00, ,0, ,6.2, ,63.8, ,31, ,32.3, ,5.0, ,223, ,64.9, 
47,Brentwood,San Francisco Bay,9/25/2017,0100,268,0.00, ,0.00, ,0, ,6.1, ,58.7, ,36, ,32.1, ,2.2, ,263, ,64.3, 
47,Brentwood,San Francisco Bay,9/25/2017,0200,268,0.00, ,0.00, ,0, ,6.7, ,57.1, ,42, ,34.3, ,3.5, ,218, ,63.6, 
47,Brentwood,San Francisco Bay,9/25/2017,0300,268,0.00, ,0.00, ,0, ,7.3, ,55.4, ,49, ,36.4, ,2.8, ,254, ,63.0, 
47,Brentwood,San Francisco Bay,9/25/2017,0400,268,0.00, ,0.00, ,0, ,7.2, ,53.1, ,53, ,36.2, ,3.1, ,132, ,62.4, 
47,Brentwood,San Francisco Bay,9/25/2017,0500,268,0.00, ,0.00, ,0, ,6.7, ,52.1, ,51, ,34.4, ,3.7, ,194, ,61.9, 
47,Brentwood,San Francisco Bay,9/25/2017,0600,268,0.00, ,0.00, ,2, ,7.6, ,49.7, ,63, ,37.6, ,1.9, ,233, ,61.4, 
47,Brentwood,San Francisco Bay,9/25/2017,0700,268,0.00, ,0.00, ,174, ,7.7, ,51.7, ,58, ,37.6, ,2.7, ,248, ,60.9, 
47,Brentwood,San Francisco Bay,9/25/2017,0800,268,0.01, ,0.00, ,591, ,9.0, ,63.6, ,45, ,41.9, ,3.2, ,275, ,60.5, 
47,Brentwood,San Francisco Bay,9/25/2017,0900,268,0.01, ,0.00, ,973, ,8.9, ,68.9, ,37, ,41.5, ,7.5, ,312, ,60.6, 
47,Brentwood,San Francisco Bay,9/25/2017,1000,268,0.02, ,0.00, ,1241, ,8.6, ,72.6, ,31, ,40.5, ,7.5, ,313, ,61.3, 
47,Brentwood,San Francisco Bay,9/25/2017,1100,268,0.02, ,0.00, ,1557, ,8.5, ,76.4, ,27, ,40.3, ,8.4, ,309, ,62.3, 
47,Brentwood,San Francisco Bay,9/25/2017,1200,268,0.03, ,0.00, ,1669, ,7.7, ,80.3, ,22, ,37.7, ,11.3, ,314, ,63.6, 
47,Brentwood,San Francisco Bay,9/25/2017,1300,268,0.03, ,0.00, ,1656, ,7.8, ,82.3, ,21, ,38.0, ,10.9, ,325, ,65.0, 
47,Brentwood,San Francisco Bay,9/25/2017,1400,268,0.03, ,0.00, ,1501, ,7.8, ,84.2, ,20, ,38.2, ,9.9, ,335, ,66.5, 
47,Brentwood,San Francisco Bay,9/25/2017,1500,268,0.02, ,0.00, ,1252, ,7.6, ,85.5, ,18, ,37.3, ,11.0, ,340, ,67.8, 
47,Brentwood,San Francisco Bay,9/25/2017,1600,268,0.02, ,0.00, ,880, ,7.5, ,85.1, ,18, ,37.2, ,10.3, ,332, ,68.5, 
47,Brentwood,San Francisco Bay,9/25/2017,1700,268,0.01, ,0.00, ,534, ,7.3, ,84.9, ,18, ,36.4, ,9.7, ,342, ,68.7, 
47,Brentwood,San Francisco Bay,9/25/2017,1800,268,0.01, ,0.00, ,160, ,7.6, ,81.8, ,20, ,37.3, ,5.0, ,10, ,68.7, 
47,Brentwood,San Francisco Bay,9/25/2017,1900,268,0.00, ,0.00, ,2, ,7.5, ,75.6, ,25, ,37.1, ,3.7, ,230, ,68.5, 
47,Brentwood,San Francisco Bay,9/25/2017,2000,268,0.00, ,0.00, ,0, ,9.0, ,67.9, ,39, ,41.9, ,3.3, ,204, ,67.9, 
47,Brentwood,San Francisco Bay,9/25/2017,2100,268,0.00, ,0.00, ,0, ,7.7, ,69.5, ,31, ,37.8, ,5.0, ,211, ,67.1, 
47,Brentwood,San Francisco Bay,9/25/2017,2200,268,0.00, ,0.00, ,0, ,7.5, ,69.2, ,31, ,37.1, ,5.8, ,204, ,66.3, 
47,Brentwood,San Francisco Bay,9/25/2017,2300,268,0.00, ,0.00, ,0, ,7.5, ,66.0, ,34, ,37.0, ,3.0, ,227, ,65.6, 
47,Brentwood,San Francisco Bay,9/25/2017,2400,268,0.00, ,0.00, ,0, ,7.2, ,61.3, ,39, ,36.1, ,2.7, ,269, ,64.9, 
47,Brentwood,San Francisco Bay,9/26/2017,0100,269,0.00, ,0.00, ,0, ,8.0, ,59.6, ,46, ,38.9, ,3.6, ,281, ,64.3, 
47,Brentwood,San Francisco Bay,9/26/2017,0200,269,0.00, ,0.00, ,0, ,9.5, ,60.0, ,54, ,43.2, ,3.2, ,281, ,63.7, 
47,Brentwood,San Francisco Bay,9/26/2017,0300,269,0.00, ,0.00, ,0, ,8.8, ,63.5, ,44, ,41.1, ,3.8, ,299, ,63.1, 
47,Brentwood,San Francisco Bay,9/26/2017,0400,269,0.00, ,0.00, ,0, ,8.7, ,61.6, ,46, ,40.8, ,2.8, ,329, ,62.6, 
47,Brentwood,San Francisco Bay,9/26/2017,0500,269,0.00, ,0.00, ,0, ,7.9, ,57.4, ,49, ,38.6, ,2.7, ,261, ,62.2, 
